0
{'그리스 로마 신화 29': '좋아요'}
{'그리스 로마 신화 29': '조카가좋아해요'}
{'그리스 로마 신화 29': '아이들이 잘 봐요. 유익합니다.'}
{'그리스 로마 신화 29': '기다렸어요'}
{'마법천자문 53 ': 'good'}
{'마법천자문 53 ': '역대 최악의 권.'}
{'마법천자문 53 ': '기다렸어요'}
{'마법천자문 53 ': 'good'}
{'마법천자문 53 ': '역대 최악의 권.'}
{'마법천자문 53 ': '기다렸어요'}
{'마법천자문 53 ': 'good'}
{'마법천자문 53 ': '역대 최악의 권.'}
{'마법천자문 53 ': '기다렸어요'}
{'흔한남매 과학 탐험대 5 물리 1 ': '아이들이 재미있게 보고있어요'}
{'흔한남매 과학 탐험대 5 물리 1 ': '항상 재미있는 책으로 추천합니다. 우리 집에 한가득 있네요.'}
{'흔한남매 과학 탐험대 5 물리 1 ': '좋아요~'}
{'흔한남매 과학 탐험대 5 물리 1 ': '4 권까지 읽고 물리도 오자마자 정신없이 읽네요.'}
{'흔한남매 과학 탐험대 5 물리 1 ': '좋아요~~~~~~~'}
{'흔한남매 과학 탐험대 5 물리 1 ': '큰애가 좋아해서 과학시리즈 계속사고 있어요'}
{'흔한남매 과학 탐험대 5 물리 1 ': '아이들이 재미있게 보고있어요'}
{'흔한남매 과학 탐험대 5 물리 1 ': '항상 재미있는 책으로 추천합니다. 우리 집에 한가득 있네요.'}
{'흔한남매 과학 탐험대 5 물리 1 ': '좋아요~'}
{'흔한남매 과학 탐험대 5 물리 1 ': '4 권까지 읽고 물리도 오자마자 정신없이 읽네요.'}
{'흔한남매 과학 탐험대 5 물리 1 ': '좋아요~~~~~~~'}
{'흔한남매 과학 탐험대 5 물리 1 ': '큰애가 좋아해서 과학시리즈 계속사고 있어요'}
{'흔한남매 과학 탐험대 5 물리 1 ': '아이들이 재미있게 보고있어요'}
{'흔한남매 과학 탐험대 5 물리 1 ': '항상 재미있는 책으로 추천합니다. 우리 집에 한가득 있네요.'}
{'흔한남매 과학 탐험대 5 물리 1 ': '좋아요~'}
{'흔한남매 과학 탐험대 5 물리 1 ': '4 권까지 읽고 물리도 오자마자 정신없이 읽네요.'}
{'흔한남매 과학 탐험대 5 물리 1 ': '아이들 눈높이에 맞춰 물리를 싶게 이해할수 있어요~!'}
{'흔한남매 과학 탐험대 5 물리 1 ': '과학 컨텐츠 아이들이 보기에 재미있습니다'}
{'긴긴밤': '괜찮아요'}
{'긴긴밤': '좋았어요!'}
{'긴긴밤': '책 다 읽고 오열한 책은 처음이네요...'}
{'긴긴밤': '와'}
{'긴긴밤': '인형 같은 굿즈 나왔으면 좋겠다.'}
{'긴긴밤': '주위에 선물하려고 샀어요.'}
{'긴긴밤': '괜찮아요'}
{'긴긴밤': '좋았어요!'}
{'긴긴밤': '책 다 읽고 오열한 책은 처음이네요...'}
{'긴긴밤': '와'}
{'긴긴밤': '인형 같은 굿즈 나왔으면 좋겠다.'}
{'긴긴밤': '주위에 선물하려고 샀어요.'}
{'긴긴밤': '괜찮아요'}
{'긴긴밤': '좋았어요!'}
{'긴긴밤': '책 다 읽고 오열한 책은 처음이네요...'}
{'긴긴밤': '와'}
{'긴긴밤': '책은 좋으나 배송은 최악입니다'}
{'긴긴밤': '추천합니다.'}
{'설민석의 한국사 대모험 21 ': '아이 소장용으로 사모으는중이에요'}
{'설민석의 한국사 대모험 21 ': '잘 읽고 있습니다'}
{'설민석의 한국사 대모험 21 ': '열심히 보고 있어요'}
{'설민석의 한국사 대모험 21 ': '조카 선물 줬는데 좋아해요'}
{'설민석의 한국사 대모험 21 ': '기다리던 책입니다'}
{'설민석의 한국사 대모험 21 ': '꾸준히 구매하고 있어요'}
{'설민석의 한국사 대모험 21 ': '아이 소장용으로 사모으는중이에요'}
{'설민석의 한국사 대모험 21 ': '잘 읽고 있습니다'}
{'설민석의 한국사 대모험 21 ': '열심히 보고 있어요'}
{'설민석의 한국사 대모험 21 ': '조카 선물 줬는데 좋아해요'}
{'설민석의 한국사 대모험 21 ': '기다리던 책입니다'}
{'설민석의 한국사 대모험 21 ': '꾸준히 구매하고 있어요'}
{'설민석의 한국사 대모험 21 ': '아이 소장용으로 사모으는중이에요'}
{'설민석의 한국사 대모험 21 ': '잘 읽고 있습니다'}
{'설민석의 한국사 대모험 21 ': '열심히 보고 있어요'}
{'설민석의 한국사 대모험 21 ': '조카 선물 줬는데 좋아해요'}
{'설민석의 한국사 대모험 21 ': '기다리던 책입니다'}
{'설민석의 한국사 대모험 21 ': '애들이 잘 봐요.'}
{'흔한남매 이상한 나라의 고전 읽기 1 ': '흔한남매 덕분에 책을 즐겨보게 됐어요'}
{'흔한남매 이상한 나라의 고전 읽기 1 ': '아이들이고전을접할수있는첫걸음이될책이네요'}
{'흔한남매 이상한 나라의 고전 읽기 1 ': '흔한 남매를 좋아하는 아이들이 잘 보네요.'}
{'흔한남매 이상한 나라의 고전 읽기 1 ': '아이가 재미있어해서 사주긴하는데 시리즈는 ㅜ 흔한남매시리즈. 과학시리즈 호기심 ㆍ이번에는ㅜ'}
{'흔한남매 이상한 나라의 고전 읽기 1 ': '새로운시리즈가?덜덜덜~~~'}
{'흔한남매 이상한 나라의 고전 읽기 1 ': '흔한남매 고전이라 알람오자마자 구입했습니다. 아이들이 잘봐요~'}
{'흔한남매 이상한 나라의 고전 읽기 1 ': '흔한남매 덕분에 책을 즐겨보게 됐어요'}
{'흔한남매 이상한 나라의 고전 읽기 1 ': '아이들이고전을접할수있는첫걸음이될책이네요'}
{'흔한남매 이상한 나라의 고전 읽기 1 ': '흔한 남매를 좋아하는 아이들이 잘 보네요.'}
{'흔한남매 이상한 나라의 고전 읽기 1 ': '아이가 재미있어해서 사주긴하는데 시리즈는 ㅜ 흔한남매시리즈. 과학시리즈 호기심 ㆍ이번에는ㅜ'}
{'흔한남매 이상한 나라의 고전 읽기 1 ': '새로운시리즈가?덜덜덜~~~'}
{'흔한남매 이상한 나라의 고전 읽기 1 ': '흔한남매 고전이라 알람오자마자 구입했습니다. 아이들이 잘봐요~'}
{'흔한남매 이상한 나라의 고전 읽기 1 ': '흔한남매 덕분에 책을 즐겨보게 됐어요'}
{'흔한남매 이상한 나라의 고전 읽기 1 ': '아이들이고전을접할수있는첫걸음이될책이네요'}
{'흔한남매 이상한 나라의 고전 읽기 1 ': '흔한 남매를 좋아하는 아이들이 잘 보네요.'}
{'흔한남매 이상한 나라의 고전 읽기 1 ': '아이가 재미있어해서 사주긴하는데 시리즈는 ㅜ 흔한남매시리즈. 과학시리즈 호기심 ㆍ이번에는ㅜ'}
{'흔한남매 이상한 나라의 고전 읽기 1 ': '새로운시리즈가?덜덜덜~~~'}
{'흔한남매 이상한 나라의 고전 읽기 1 ': '아이가 좋아하네요'}
{'흔한남매 10': '흔한남매 책을 너무 좋아해서 샀네요 ㅋㅋ'}
{'흔한남매 10': '꾸준히 구입하고 있어요 너무 좋아해요'}
{'흔한남매 10': '흔한남매의 기본시리즈. 무조건 읽기를 추천합니다.'}
{'흔한남매 10': '흔한 남매 재미나여'}
{'흔한남매 10': '신간 나올때 아이가 사달라고 해서 주문했었는데 여전히 열심히 읽고 있어요.'}
{'흔한남매 10': '넘좋아요늘기다리는책'}
{'흔한남매 10': '흔한남매 책을 너무 좋아해서 샀네요 ㅋㅋ'}
{'흔한남매 10': '꾸준히 구입하고 있어요 너무 좋아해요'}
{'흔한남매 10': '흔한남매의 기본시리즈. 무조건 읽기를 추천합니다.'}
{'흔한남매 10': '흔한 남매 재미나여'}
{'흔한남매 10': '신간 나올때 아이가 사달라고 해서 주문했었는데 여전히 열심히 읽고 있어요.'}
{'흔한남매 10': '넘좋아요늘기다리는책'}
{'흔한남매 10': '흔한남매 책을 너무 좋아해서 샀네요 ㅋㅋ'}
{'흔한남매 10': '꾸준히 구입하고 있어요 너무 좋아해요'}
{'흔한남매 10': '흔한남매의 기본시리즈. 무조건 읽기를 추천합니다.'}
{'흔한남매 10': '흔한 남매 재미나여'}
{'흔한남매 10': '아이가 재미있게 보네요'}
{'흔한남매 10': '아이가좋아해요'}
{'설민석의 세계사 대모험 13 ': '기다리던 책입니다.'}
{'설민석의 세계사 대모험 13 ': '아이가 좋아해서 계속 구입하게 되네요'}
{'설민석의 세계사 대모험 13 ': '좋아요'}
{'설민석의 세계사 대모험 13 ': '좋아요'}
{'설민석의 세계사 대모험 13 ': '울아이 필독서'}
{'설민석의 세계사 대모험 13 ': '재미와 학습을 책임지는 세계사 대모험 시리즈입니다.'}
{'설민석의 세계사 대모험 13 ': '기다리던 책입니다.'}
{'설민석의 세계사 대모험 13 ': '아이가 좋아해서 계속 구입하게 되네요'}
{'설민석의 세계사 대모험 13 ': '좋아요'}
{'설민석의 세계사 대모험 13 ': '좋아요'}
{'설민석의 세계사 대모험 13 ': '울아이 필독서'}
{'설민석의 세계사 대모험 13 ': '재미와 학습을 책임지는 세계사 대모험 시리즈입니다.'}
{'설민석의 세계사 대모험 13 ': '기다리던 책입니다.'}
{'설민석의 세계사 대모험 13 ': '아이가 좋아해서 계속 구입하게 되네요'}
{'설민석의 세계사 대모험 13 ': '좋아요'}
{'설민석의 세계사 대모험 13 ': '좋아요'}
"{'설민석의 세계사 대모험 13 ': '보고 배우고 느낄수 있는 그 내용이 너무 마음에 듭니다, 세계사 대모험 함께 떠나고싶습니다'}"
{'설민석의 세계사 대모험 13 ': '이보다 더 좋을수 없으니 너무너무 좋지 아니 한가! 그 내용 하나 하나 너무 좋습니다 최고'}
{'예의 없는 친구들을 대하는 슬기로운 말하기 사전': '햐! 이런 책이 있다니!!'}
{'예의 없는 친구들을 대하는 슬기로운 말하기 사전': '한번쯤 읽어보는게 좋을거 같아요. 아이들 눈높이의 이야기들입니다.'}
{'예의 없는 친구들을 대하는 슬기로운 말하기 사전': '많은 도움이 되는 좋은 책입니다.'}
{'예의 없는 친구들을 대하는 슬기로운 말하기 사전': '예민하고 소심한기질 아이에게 선물하니 요즘 매일 읽고있는 책입니다'}
{'예의 없는 친구들을 대하는 슬기로운 말하기 사전': '아이들이 좋아합니다.'}
{'예의 없는 친구들을 대하는 슬기로운 말하기 사전': '교우관계에 도움이 되길 바라며'}
{'예의 없는 친구들을 대하는 슬기로운 말하기 사전': '햐! 이런 책이 있다니!!'}
{'예의 없는 친구들을 대하는 슬기로운 말하기 사전': '한번쯤 읽어보는게 좋을거 같아요. 아이들 눈높이의 이야기들입니다.'}
{'예의 없는 친구들을 대하는 슬기로운 말하기 사전': '많은 도움이 되는 좋은 책입니다.'}
{'예의 없는 친구들을 대하는 슬기로운 말하기 사전': '예민하고 소심한기질 아이에게 선물하니 요즘 매일 읽고있는 책입니다'}
{'예의 없는 친구들을 대하는 슬기로운 말하기 사전': '아이들이 좋아합니다.'}
{'예의 없는 친구들을 대하는 슬기로운 말하기 사전': '교우관계에 도움이 되길 바라며'}
{'예의 없는 친구들을 대하는 슬기로운 말하기 사전': '햐! 이런 책이 있다니!!'}
{'예의 없는 친구들을 대하는 슬기로운 말하기 사전': '한번쯤 읽어보는게 좋을거 같아요. 아이들 눈높이의 이야기들입니다.'}
{'예의 없는 친구들을 대하는 슬기로운 말하기 사전': '많은 도움이 되는 좋은 책입니다.'}
{'예의 없는 친구들을 대하는 슬기로운 말하기 사전': '예민하고 소심한기질 아이에게 선물하니 요즘 매일 읽고있는 책입니다'}
{'예의 없는 친구들을 대하는 슬기로운 말하기 사전': '옆에서 방귀끼고 트름하고 하품하고 비데임대 개인전화 하고 있는 부장에게 읽으라주고싶다'}
{'예의 없는 친구들을 대하는 슬기로운 말하기 사전': '조카가 마음에 든다고 합니다 ^^'}
{'흔한남매의 흔한 호기심 6': '아이가 좋아해서 시리즈별로 사고 있어요^^'}
{'흔한남매의 흔한 호기심 6': '정말 재미있는 시리즈에요. 앞으로도 건승하세요.'}
{'흔한남매의 흔한 호기심 6': '아이가 너무 좋아해서 흔한 남매 시리즈는 매번 구입하고 있어요. 앞으로도 계속 만들어주세요'}
{'흔한남매의 흔한 호기심 6': '좋아요~~~~~~~'}
{'흔한남매의 흔한 호기심 6': '아이가 좋아하는 시리즈 다음편도 기다려요'}
{'흔한남매의 흔한 호기심 6': '날마다 재미있게'}
{'흔한남매의 흔한 호기심 6': '아이가 좋아해서 시리즈별로 사고 있어요^^'}
{'흔한남매의 흔한 호기심 6': '정말 재미있는 시리즈에요. 앞으로도 건승하세요.'}
{'흔한남매의 흔한 호기심 6': '아이가 너무 좋아해서 흔한 남매 시리즈는 매번 구입하고 있어요. 앞으로도 계속 만들어주세요'}
{'흔한남매의 흔한 호기심 6': '좋아요~~~~~~~'}
{'흔한남매의 흔한 호기심 6': '아이가 좋아하는 시리즈 다음편도 기다려요'}
{'흔한남매의 흔한 호기심 6': '날마다 재미있게'}
{'흔한남매의 흔한 호기심 6': '아이가 좋아해서 시리즈별로 사고 있어요^^'}
{'흔한남매의 흔한 호기심 6': '정말 재미있는 시리즈에요. 앞으로도 건승하세요.'}
{'흔한남매의 흔한 호기심 6': '아이가 너무 좋아해서 흔한 남매 시리즈는 매번 구입하고 있어요. 앞으로도 계속 만들어주세요'}
{'둥실이네 떡집 ': '초딩들이 좋아하는 책'}
{'둥실이네 떡집 ': '아이가 사달라고해서 구매했어요'}
{'둥실이네 떡집 ': '애들이 잘 봐요.'}
{'둥실이네 떡집 ': '잘 봅니다.'}
{'둥실이네 떡집 ': '떡집 시리즈는 아이들이 너무나 좋아해요'}
{'둥실이네 떡집 ': '아이들이 읽고 또 읽어요'}
{'둥실이네 떡집 ': '초딩들이 좋아하는 책'}
{'둥실이네 떡집 ': '아이가 사달라고해서 구매했어요'}
{'둥실이네 떡집 ': '애들이 잘 봐요.'}
{'둥실이네 떡집 ': '잘 봅니다.'}
{'둥실이네 떡집 ': '떡집 시리즈는 아이들이 너무나 좋아해요'}
{'둥실이네 떡집 ': '아이들이 읽고 또 읽어요'}
{'둥실이네 떡집 ': '초딩들이 좋아하는 책'}
{'둥실이네 떡집 ': '아이가 사달라고해서 구매했어요'}
{'둥실이네 떡집 ': '애들이 잘 봐요.'}
{'둥실이네 떡집 ': '잘 봅니다.'}
{'둥실이네 떡집 ': '떡집 시리즈는 아이들이 너무나 좋아해요'}
{'둥실이네 떡집 ': '아이가 좋아해요'}
{'이상한 과자 가게 전천당 14 ': '책 좋아하는 조카가 재미있게 읽었습니다! :)'}
{'이상한 과자 가게 전천당 14 ': '아이들이 흥미롭게 읽는 책입니다'}
{'이상한 과자 가게 전천당 14 ': '아이가 좋아해요.'}
{'이상한 과자 가게 전천당 14 ': '늘 주문하는 책입니다.'}
{'이상한 과자 가게 전천당 14 ': '아이가 좋아합니다'}
{'이상한 과자 가게 전천당 14 ': '아이가 계속 사달라고 하는 책이에요. 엄청 닳도록 보네요.'}
{'이상한 과자 가게 전천당 14 ': '책 좋아하는 조카가 재미있게 읽었습니다! :)'}
{'이상한 과자 가게 전천당 14 ': '아이들이 흥미롭게 읽는 책입니다'}
{'이상한 과자 가게 전천당 14 ': '아이가 좋아해요.'}
{'이상한 과자 가게 전천당 14 ': '늘 주문하는 책입니다.'}
{'이상한 과자 가게 전천당 14 ': '아이가 좋아합니다'}
{'이상한 과자 가게 전천당 14 ': '아이가 계속 사달라고 하는 책이에요. 엄청 닳도록 보네요.'}
{'이상한 과자 가게 전천당 14 ': '책 좋아하는 조카가 재미있게 읽었습니다! :)'}
{'이상한 과자 가게 전천당 14 ': '아이들이 흥미롭게 읽는 책입니다'}
{'이상한 과자 가게 전천당 14 ': '아이가 좋아해요.'}
{'이상한 과자 가게 전천당 14 ': '드디어 14권~ 좋아요~'}
{'이상한 과자 가게 전천당 14 ': '애들이좋아해요'}
{'이상한 과자 가게 전천당 14 ': '좋아요'}
{'흔한남매 과학 탐험대 4 물질': '아이가 잘 보고있어요'}
{'흔한남매 과학 탐험대 4 물질': '과학에 관심 갖기 시작하면서 즐겨 읽고 있어요.'}
{'흔한남매 과학 탐험대 4 물질': '무조건 읽어야 합니다. 강력 추천합니다. 아이들이 좋아해요.'}
{'흔한남매 과학 탐험대 4 물질': '좋아요'}
{'흔한남매 과학 탐험대 4 물질': '아이가 엄청 좋아하는 과학도서예요'}
{'흔한남매 과학 탐험대 4 물질': '아이가 과학을 좋아하는데 흔한남매서 나오니 더 좋아하네요'}
{'흔한남매 과학 탐험대 4 물질': '아이가 잘 보고있어요'}
{'흔한남매 과학 탐험대 4 물질': '과학에 관심 갖기 시작하면서 즐겨 읽고 있어요.'}
{'흔한남매 과학 탐험대 4 물질': '무조건 읽어야 합니다. 강력 추천합니다. 아이들이 좋아해요.'}
{'흔한남매 과학 탐험대 4 물질': '좋아요'}
{'흔한남매 과학 탐험대 4 물질': '아이가 엄청 좋아하는 과학도서예요'}
{'흔한남매 과학 탐험대 4 물질': '아이가 과학을 좋아하는데 흔한남매서 나오니 더 좋아하네요'}
{'흔한남매 과학 탐험대 4 물질': '아이가 잘 보고있어요'}
{'흔한남매 과학 탐험대 4 물질': '과학에 관심 갖기 시작하면서 즐겨 읽고 있어요.'}
{'흔한남매 과학 탐험대 4 물질': '무조건 읽어야 합니다. 강력 추천합니다. 아이들이 좋아해요.'}
{'흔한남매 과학 탐험대 4 물질': '좋아요'}
{'흔한남매 과학 탐험대 4 물질': '아이가 엄청 좋아하는 과학도서예요'}
{'흔한남매 과학 탐험대 4 물질': '아이가 좋아해요'}
{'정재승의 인간탐구보고서 9 ': '책 좋아하는 조카가 재미있게 읽었습니다! :)'}
{'정재승의 인간탐구보고서 9 ': '쭉 재밌게 읽고 있습니다'}
{'정재승의 인간탐구보고서 9 ': '잘 읽고 있어요.'}
{'정재승의 인간탐구보고서 9 ': '아이들이 잘 읽어요'}
{'정재승의 인간탐구보고서 9 ': '아이들이 이 책을 좋아하네요^^'}
{'정재승의 인간탐구보고서 9 ': '언제나 나오나 기다리고있었는데 최고'}
{'정재승의 인간탐구보고서 9 ': '책 좋아하는 조카가 재미있게 읽었습니다! :)'}
{'정재승의 인간탐구보고서 9 ': '쭉 재밌게 읽고 있습니다'}
{'정재승의 인간탐구보고서 9 ': '잘 읽고 있어요.'}
{'정재승의 인간탐구보고서 9 ': '아이들이 잘 읽어요'}
{'정재승의 인간탐구보고서 9 ': '아이들이 이 책을 좋아하네요^^'}
{'정재승의 인간탐구보고서 9 ': '언제나 나오나 기다리고있었는데 최고'}
{'정재승의 인간탐구보고서 9 ': '책 좋아하는 조카가 재미있게 읽었습니다! :)'}
{'정재승의 인간탐구보고서 9 ': '쭉 재밌게 읽고 있습니다'}
{'정재승의 인간탐구보고서 9 ': '잘 읽고 있어요.'}
{'정재승의 인간탐구보고서 9 ': '조카가 넘 좋아해요~ 재밌고 이해하기 쉽게 과학을 풀어주셔서 감사해요'}
{'정재승의 인간탐구보고서 9 ': '매번 사고 있는 시리즈입니다.'}
{'정재승의 인간탐구보고서 9 ': '반가워서바로 구입했네요'}
{'Go Go 카카오프렌즈 24 스웨덴 ': '책 좋아하는 조카가 재미있게 읽었습니다! :)'}
{'Go Go 카카오프렌즈 24 스웨덴 ': '시리즈 나올 때마다 사주고 있어요'}
{'Go Go 카카오프렌즈 24 스웨덴 ': '아이가 매우 좋아합니다'}
{'Go Go 카카오프렌즈 24 스웨덴 ': '시리즈를 놓일 수가 없네요'}
{'Go Go 카카오프렌즈 24 스웨덴 ': '이제는 믿고사는 시리즈네요'}
{'Go Go 카카오프렌즈 24 스웨덴 ': '시리즈로 사서 계속 봅니다^^'}
{'Go Go 카카오프렌즈 24 스웨덴 ': '책 좋아하는 조카가 재미있게 읽었습니다! :)'}
{'Go Go 카카오프렌즈 24 스웨덴 ': '시리즈 나올 때마다 사주고 있어요'}
{'Go Go 카카오프렌즈 24 스웨덴 ': '아이가 매우 좋아합니다'}
{'Go Go 카카오프렌즈 24 스웨덴 ': '시리즈를 놓일 수가 없네요'}
{'Go Go 카카오프렌즈 24 스웨덴 ': '이제는 믿고사는 시리즈네요'}
{'Go Go 카카오프렌즈 24 스웨덴 ': '시리즈로 사서 계속 봅니다^^'}
{'Go Go 카카오프렌즈 24 스웨덴 ': '책 좋아하는 조카가 재미있게 읽었습니다! :)'}
{'Go Go 카카오프렌즈 24 스웨덴 ': '시리즈 나올 때마다 사주고 있어요'}
{'Go Go 카카오프렌즈 24 스웨덴 ': '아이가 매우 좋아합니다'}
{'Go Go 카카오프렌즈 24 스웨덴 ': '시리즈를 놓일 수가 없네요'}
{'Go Go 카카오프렌즈 24 스웨덴 ': '아이가 매번 즐겨 읽는 책입니다.'}
{'Go Go 카카오프렌즈 24 스웨덴 ': '넘 재미있어요'}
{'포켓몬스터 썬&amp;문 포켓몬 전국대도감': '정말 좋아합니다! 추천해요'}
{'포켓몬스터 썬&amp;문 포켓몬 전국대도감': '아이가 정말 좋아하네요 ^^'}
{'포켓몬스터 썬&amp;문 포켓몬 전국대도감': '아이가 너무너무 좋아합니다'}
{'포켓몬스터 썬&amp;문 포켓몬 전국대도감': '포켓몬스터에 빠진 아이들에겐 최고인 듯. 캐릭터 정리가 잘 되어 있어 보기 편합니다.'}
{'포켓몬스터 썬&amp;문 포켓몬 전국대도감': '아이가 정말 좋아하네요'}
{'포켓몬스터 썬&amp;문 포켓몬 전국대도감': '워낙 핫하니 말이 필요 없어요'}
{'포켓몬스터 썬&amp;문 포켓몬 전국대도감': '정말 좋아합니다! 추천해요'}
{'포켓몬스터 썬&amp;문 포켓몬 전국대도감': '아이가 정말 좋아하네요 ^^'}
{'포켓몬스터 썬&amp;문 포켓몬 전국대도감': '아이가 너무너무 좋아합니다'}
{'포켓몬스터 썬&amp;문 포켓몬 전국대도감': '포켓몬스터에 빠진 아이들에겐 최고인 듯. 캐릭터 정리가 잘 되어 있어 보기 편합니다.'}
{'포켓몬스터 썬&amp;문 포켓몬 전국대도감': '아이가 정말 좋아하네요'}
{'포켓몬스터 썬&amp;문 포켓몬 전국대도감': '워낙 핫하니 말이 필요 없어요'}
{'포켓몬스터 썬&amp;문 포켓몬 전국대도감': '정말 좋아합니다! 추천해요'}
{'포켓몬스터 썬&amp;문 포켓몬 전국대도감': '아이가 정말 좋아하네요 ^^'}
{'포켓몬스터 썬&amp;문 포켓몬 전국대도감': '아이가 너무너무 좋아합니다'}
{'5번 레인': '재밌어요'}
{'5번 레인': '논술학원 교재로 구매했습니다'}
{'5번 레인': '좋아요. 추천합니다.'}
{'5번 레인': '좋아요'}
{'5번 레인': '좋아요'}
{'5번 레인': '초등학교 고학년 추천도서라네요..'}
{'5번 레인': '재밌어요'}
{'5번 레인': '논술학원 교재로 구매했습니다'}
{'5번 레인': '좋아요. 추천합니다.'}
{'5번 레인': '좋아요'}
{'5번 레인': '좋아요'}
{'5번 레인': '초등학교 고학년 추천도서라네요..'}
{'5번 레인': '재밌어요'}
{'5번 레인': '논술학원 교재로 구매했습니다'}
{'5번 레인': '좋아요. 추천합니다.'}
{'5번 레인': '좋아요'}
{'5번 레인': '초4 남자아이가 재밌게 읽었대요 초4 여자아이한테 빌려줬더니 인생책이라고 하더라구요..^^'}
{'5번 레인': '잘 읽었습니다.'}
{'고양이 해결사 깜냥 4': '책 좋아하는 조카가 재미있게 읽었습니다! :)'}
{'고양이 해결사 깜냥 4': '괜찮아요'}
{'고양이 해결사 깜냥 4': '재미있어해요~'}
{'고양이 해결사 깜냥 4': '아이가 5권도사달라고하네요 재밌다고'}
{'고양이 해결사 깜냥 4': '아이가 너무 재밌게 읽어요~ 제가 읽어도 재밌네요~'}
{'고양이 해결사 깜냥 4': '재미있어요 ㅎㅎ'}
{'고양이 해결사 깜냥 4': '책 좋아하는 조카가 재미있게 읽었습니다! :)'}
{'고양이 해결사 깜냥 4': '괜찮아요'}
{'고양이 해결사 깜냥 4': '재미있어해요~'}
{'고양이 해결사 깜냥 4': '아이가 5권도사달라고하네요 재밌다고'}
{'고양이 해결사 깜냥 4': '아이가 너무 재밌게 읽어요~ 제가 읽어도 재밌네요~'}
{'고양이 해결사 깜냥 4': '재미있어요 ㅎㅎ'}
{'고양이 해결사 깜냥 4': '책 좋아하는 조카가 재미있게 읽었습니다! :)'}
{'고양이 해결사 깜냥 4': '괜찮아요'}
{'고양이 해결사 깜냥 4': '재미있어해요~'}
{'고양이 해결사 깜냥 4': '아이가 5권도사달라고하네요 재밌다고'}
