0
{'물고기는 존재하지 않는다': '책이 지리멸렬하다고 느껴지는건 나뿐인가? 소설이라함은 결국 상상이.. 난해한 책'}
{'물고기는 존재하지 않는다': '추천합니다'}
{'물고기는 존재하지 않는다': '좋아용!!'}
{'물고기는 존재하지 않는다': '굿'}
{'물고기는 존재하지 않는다': '무척 감동적이에요!'}
{'물고기는 존재하지 않는다': '좋아요~'}
{'물고기는 존재하지 않는다': '책이 지리멸렬하다고 느껴지는건 나뿐인가? 소설이라함은 결국 상상이.. 난해한 책'}
{'물고기는 존재하지 않는다': '추천합니다'}
{'물고기는 존재하지 않는다': '읽어보면 안다는 책이라는데 기대하며 구매합니다.'}
{'물고기는 존재하지 않는다': '재미있어요'}
{'모든 것은 기본에서 시작한다': '호부 밑에 견자없다는 교훈을 주는 책!'}
{'모든 것은 기본에서 시작한다': '즐겁게 읽었습니다. 감사합니다.'}
{'모든 것은 기본에서 시작한다': '남동생한테 선물했어요.'}
{'모든 것은 기본에서 시작한다': '벅찬 감동을 느꼈습니다. 수십년 살아낸 치열하고 진실한 삶 앞에 존경의 마음을 보냅니다'}
"{'모든 것은 기본에서 시작한다': '글이 막힘없이 잘익히고 재밌기도 하고, 곱씹어서 새기고 싶어서 빌렸다가 구매했어요.'}"
{'모든 것은 기본에서 시작한다': '인생을 살면서 중요한 마음가짐과 자식을 키우는 부모마음 또한 책속 좋은글 너무 좋아요'}
{'모든 것은 기본에서 시작한다': '호부 밑에 견자없다는 교훈을 주는 책!'}
{'모든 것은 기본에서 시작한다': '즐겁게 읽었습니다. 감사합니다.'}
{'모든 것은 기본에서 시작한다': '남동생한테 선물했어요.'}
{'모든 것은 기본에서 시작한다': '벅찬 감동을 느꼈습니다. 수십년 살아낸 치열하고 진실한 삶 앞에 존경의 마음을 보냅니다'}
"{'모든 것은 기본에서 시작한다': '글이 막힘없이 잘익히고 재밌기도 하고, 곱씹어서 새기고 싶어서 빌렸다가 구매했어요.'}"
{'모든 것은 기본에서 시작한다': '인생을 살면서 중요한 마음가짐과 자식을 키우는 부모마음 또한 책속 좋은글 너무 좋아요'}
{'모든 것은 기본에서 시작한다': '호부 밑에 견자없다는 교훈을 주는 책!'}
{'모든 것은 기본에서 시작한다': '즐겁게 읽었습니다. 감사합니다.'}
{'모든 것은 기본에서 시작한다': '남동생한테 선물했어요.'}
{'모든 것은 기본에서 시작한다': '월드클래스... 많이 팼어요.'}
{'모든 것은 기본에서 시작한다': '저도 저를 당당하게 할 수 있도록 노력하겠습니다.'}
{'모든 것은 기본에서 시작한다': '존경합니다'}
{'보이지 않는 곳에서 애쓰고 있는 너에게': '제목보자마자 지인한테 선물하고 싶어서 주문해봐요 평도 좋아서주문합니다~ 좋은책선물이되길'}
{'보이지 않는 곳에서 애쓰고 있는 너에게': '책이 많이 두껍지 않아서 부담 없이 읽기 좋은 책'}
{'보이지 않는 곳에서 애쓰고 있는 너에게': '나의 마음을 보듬어주고 따스히 안아주는 책'}
{'보이지 않는 곳에서 애쓰고 있는 너에게': '오랜만에 심도있게 깊이를 느끼며 읽을 수 있엇던 책이었습니다.'}
{'보이지 않는 곳에서 애쓰고 있는 너에게': '도움이 되는 책을 구매해서 좋았어요'}
{'보이지 않는 곳에서 애쓰고 있는 너에게': '많은 위로가 되었어요'}
{'보이지 않는 곳에서 애쓰고 있는 너에게': '제목보자마자 지인한테 선물하고 싶어서 주문해봐요 평도 좋아서주문합니다~ 좋은책선물이되길'}
{'보이지 않는 곳에서 애쓰고 있는 너에게': '책이 많이 두껍지 않아서 부담 없이 읽기 좋은 책'}
{'보이지 않는 곳에서 애쓰고 있는 너에게': '나의 마음을 보듬어주고 따스히 안아주는 책'}
{'보이지 않는 곳에서 애쓰고 있는 너에게': '오랜만에 심도있게 깊이를 느끼며 읽을 수 있엇던 책이었습니다.'}
{'보이지 않는 곳에서 애쓰고 있는 너에게': '도움이 되는 책을 구매해서 좋았어요'}
{'보이지 않는 곳에서 애쓰고 있는 너에게': '많은 위로가 되었어요'}
{'보이지 않는 곳에서 애쓰고 있는 너에게': '제목보자마자 지인한테 선물하고 싶어서 주문해봐요 평도 좋아서주문합니다~ 좋은책선물이되길'}
{'보이지 않는 곳에서 애쓰고 있는 너에게': '책이 많이 두껍지 않아서 부담 없이 읽기 좋은 책'}
{'보이지 않는 곳에서 애쓰고 있는 너에게': '나의 마음을 보듬어주고 따스히 안아주는 책'}
"{'학문의 즐거움': '산지 10년도 더 된 책, 이번에 필즈상 수상한 한국계 교수의 스승이 이 책 주인공이었다니'}"
{'학문의 즐거움': '깊이가 있으려면 우선 넓~게 공부해야 하고 창조성이 있으려면 기초가 튼튼? 최대공감이요'}
{'학문의 즐거움': '학문의 즐거움 재미있어오'}
{'학문의 즐거움': '학문의 즐거움을 알게 되다.'}
{'학문의 즐거움': '좋아요'}
{'학문의 즐거움': '학문과 낭만이 느께지는 책입니디ㅡ'}
"{'학문의 즐거움': '산지 10년도 더 된 책, 이번에 필즈상 수상한 한국계 교수의 스승이 이 책 주인공이었다니'}"
{'학문의 즐거움': '깊이가 있으려면 우선 넓~게 공부해야 하고 창조성이 있으려면 기초가 튼튼? 최대공감이요'}
{'학문의 즐거움': '학문의 즐거움 재미있어오'}
{'학문의 즐거움': '학문의 즐거움을 알게 되다.'}
{'학문의 즐거움': '좋아요'}
{'학문의 즐거움': '학문과 낭만이 느께지는 책입니디ㅡ'}
"{'학문의 즐거움': '산지 10년도 더 된 책, 이번에 필즈상 수상한 한국계 교수의 스승이 이 책 주인공이었다니'}"
{'학문의 즐거움': '깊이가 있으려면 우선 넓~게 공부해야 하고 창조성이 있으려면 기초가 튼튼? 최대공감이요'}
{'학문의 즐거움': '학문의 즐거움 재미있어오'}
{'학문의 즐거움': '학문의 즐거움을 알게 되다.'}
{'학문의 즐거움': '특히 수학이 전공인 분들에겐 공감과 힘이 되는 책'}
{'학문의 즐거움': '재미있어요.'}
{'한 개의 기쁨이 천 개의 슬픔을 이긴다 : 조우성 변호사 에세이 1': '참 좋은 책이네요'}
{'한 개의 기쁨이 천 개의 슬픔을 이긴다 : 조우성 변호사 에세이 1': '재미있게 잘 보구 있습니다.'}
{'한 개의 기쁨이 천 개의 슬픔을 이긴다 : 조우성 변호사 에세이 1': '참 좋은 책이네요'}
{'한 개의 기쁨이 천 개의 슬픔을 이긴다 : 조우성 변호사 에세이 1': '재미있게 잘 보구 있습니다.'}
{'한 개의 기쁨이 천 개의 슬픔을 이긴다 : 조우성 변호사 에세이 1': '참 좋은 책이네요'}
{'한 개의 기쁨이 천 개의 슬픔을 이긴다 : 조우성 변호사 에세이 1': '재미있게 잘 보구 있습니다.'}
{'당신은 결국 무엇이든 해내는 사람': '제목이 끌려 선물로 샀어요'}
{'당신은 결국 무엇이든 해내는 사람': '진부한 응원 따위가 아니라 따뜻한 차 한 잔과 진실한 공감의 끄덕임같은 책이다.'}
{'당신은 결국 무엇이든 해내는 사람': '힘이 나는 책'}
"{'당신은 결국 무엇이든 해내는 사람': '무엇이든 해낼 사람이라는 믿음과, 어디서부터 어떻게 시작해야 하는지 알려주는 친절 따뜻한책'}"
{'당신은 결국 무엇이든 해내는 사람': '제목이 끌려 선물로 샀어요'}
{'당신은 결국 무엇이든 해내는 사람': '진부한 응원 따위가 아니라 따뜻한 차 한 잔과 진실한 공감의 끄덕임같은 책이다.'}
{'당신은 결국 무엇이든 해내는 사람': '힘이 나는 책'}
"{'당신은 결국 무엇이든 해내는 사람': '무엇이든 해낼 사람이라는 믿음과, 어디서부터 어떻게 시작해야 하는지 알려주는 친절 따뜻한책'}"
{'당신은 결국 무엇이든 해내는 사람': '제목이 끌려 선물로 샀어요'}
{'당신은 결국 무엇이든 해내는 사람': '진부한 응원 따위가 아니라 따뜻한 차 한 잔과 진실한 공감의 끄덕임같은 책이다.'}
{'당신은 결국 무엇이든 해내는 사람': '힘이 나는 책'}
"{'당신은 결국 무엇이든 해내는 사람': '무엇이든 해낼 사람이라는 믿음과, 어디서부터 어떻게 시작해야 하는지 알려주는 친절 따뜻한책'}"
{'마음이 흐르는 대로': '읽는 내내 고등학교 딸아이에게 꼭 읽게 하고픈 책이었어요. 정말 강추하는 책입니다.'}
{'마음이 흐르는 대로': '좋아요'}
{'마음이 흐르는 대로': '좋은 책 써주셔서 감사합니다. 지친 마음에 많은 위로가 되었어요 :)'}
{'마음이 흐르는 대로': '이런 분이 다 있었네요. 꼭 한 번 읽어보시기를 추천합니다'}
{'마음이 흐르는 대로': '유익합니다. 제게 필요한 책이었어요.'}
{'마음이 흐르는 대로': '기대이상으로 좋습니다'}
{'마음이 흐르는 대로': '읽는 내내 고등학교 딸아이에게 꼭 읽게 하고픈 책이었어요. 정말 강추하는 책입니다.'}
{'마음이 흐르는 대로': '좋아요'}
{'마음이 흐르는 대로': '좋은 책 써주셔서 감사합니다. 지친 마음에 많은 위로가 되었어요 :)'}
{'마음이 흐르는 대로': '이런 분이 다 있었네요. 꼭 한 번 읽어보시기를 추천합니다'}
{'마음이 흐르는 대로': '유익합니다. 제게 필요한 책이었어요.'}
{'마음이 흐르는 대로': '기대이상으로 좋습니다'}
{'마음이 흐르는 대로': '읽는 내내 고등학교 딸아이에게 꼭 읽게 하고픈 책이었어요. 정말 강추하는 책입니다.'}
{'마음이 흐르는 대로': '좋아요'}
{'마음이 흐르는 대로': '좋은 책 써주셔서 감사합니다. 지친 마음에 많은 위로가 되었어요 :)'}
{'마음이 흐르는 대로': '이런 분이 다 있었네요. 꼭 한 번 읽어보시기를 추천합니다'}
{'마음이 흐르는 대로': '유튜브로 알게되어 구입했습니다. 지나영선생님팬이 되었네요. 이 책읽고 마음이 편해졌어요.'}
{'마음이 흐르는 대로': '마음이 힘들때마다 읽으려고 소장중입니다 함께힘내요'}
{'H마트에서 울다': '슬픔이 느껴지는 책입니다'}
"{'H마트에서 울다': '저자는 H마트에서 울었고, 나는 방에서 울었다.'}"
"{'H마트에서 울다': '엄마의 사랑 가득했던 음식으로,,, 그녀는 더 단단해졌으리라... !!!'}"
{'H마트에서 울다': '슬프지만 따뜻함이 느껴지는 책. 잘 읽었습니다'}
{'H마트에서 울다': '잘 읽었습니다~!!'}
{'H마트에서 울다': '감동적이네여'}
{'H마트에서 울다': '슬픔이 느껴지는 책입니다'}
"{'H마트에서 울다': '저자는 H마트에서 울었고, 나는 방에서 울었다.'}"
"{'H마트에서 울다': '엄마의 사랑 가득했던 음식으로,,, 그녀는 더 단단해졌으리라... !!!'}"
{'H마트에서 울다': '슬프지만 따뜻함이 느껴지는 책. 잘 읽었습니다'}
{'H마트에서 울다': '잘 읽었습니다~!!'}
{'H마트에서 울다': '감동적이네여'}
{'H마트에서 울다': '슬픔이 느껴지는 책입니다'}
"{'H마트에서 울다': '저자는 H마트에서 울었고, 나는 방에서 울었다.'}"
"{'H마트에서 울다': '엄마의 사랑 가득했던 음식으로,,, 그녀는 더 단단해졌으리라... !!!'}"
{'나는 당신이 행복했으면 좋겠습니다': '에세이집을 참좋아하는데 친구에게 선물하고싶어지는책이네요'}
{'나는 당신이 행복했으면 좋겠습니다': '소장하기 좋은 책이에요'}
{'나는 당신이 행복했으면 좋겠습니다': '책 내용은 너무 좋습니다. 그런데 출고시 검수작업 꼼꼼히 해주세요. 찍히고..검정 인쇄번짐'}
{'나는 당신이 행복했으면 좋겠습니다': '마음이 따뜻해지는 책이예요 가볍게 읽기 좋습니다.'}
{'나는 당신이 행복했으면 좋겠습니다': 'SNS에서 보고 인상적인 구절이 좀 있어서 구입했는데 재미있네요. ^^'}
{'나는 당신이 행복했으면 좋겠습니다': '내용도 좋고 공감가는 부분도 많아서 좋았어요'}
{'나는 당신이 행복했으면 좋겠습니다': '에세이집을 참좋아하는데 친구에게 선물하고싶어지는책이네요'}
{'나는 당신이 행복했으면 좋겠습니다': '소장하기 좋은 책이에요'}
{'나는 당신이 행복했으면 좋겠습니다': '책 내용은 너무 좋습니다. 그런데 출고시 검수작업 꼼꼼히 해주세요. 찍히고..검정 인쇄번짐'}
{'나는 당신이 행복했으면 좋겠습니다': '마음이 따뜻해지는 책이예요 가볍게 읽기 좋습니다.'}
{'나는 당신이 행복했으면 좋겠습니다': 'SNS에서 보고 인상적인 구절이 좀 있어서 구입했는데 재미있네요. ^^'}
{'나는 당신이 행복했으면 좋겠습니다': '내용도 좋고 공감가는 부분도 많아서 좋았어요'}
{'나는 당신이 행복했으면 좋겠습니다': '에세이집을 참좋아하는데 친구에게 선물하고싶어지는책이네요'}
{'나는 당신이 행복했으면 좋겠습니다': '소장하기 좋은 책이에요'}
{'나는 당신이 행복했으면 좋겠습니다': '책 내용은 너무 좋습니다. 그런데 출고시 검수작업 꼼꼼히 해주세요. 찍히고..검정 인쇄번짐'}
{'나는 당신이 행복했으면 좋겠습니다': '마음이 따뜻해지는 책이예요 가볍게 읽기 좋습니다.'}
{'나는 당신이 행복했으면 좋겠습니다': '책제목도 책표지색도 다 핑크핑크하네요 내용도 좋고 넘좋아요 따뜻해요'}
{'나는 당신이 행복했으면 좋겠습니다': '책 내용 한 마디 한 마디가 다 가슴에 와닿네요~~~ 은은하게 힐링 했습니다 감사합니다~!'}
{'나라면 나와 결혼할까?': '책 읽는 내내 마음이 행복해지는 시간입니다!'}
{'나라면 나와 결혼할까?': '책 읽는 내내 마음이 행복해지는 시간입니다!'}
{'나라면 나와 결혼할까?': '책 읽는 내내 마음이 행복해지는 시간입니다!'}
{'나로서 충분히 괜찮은 사람': '일러스트와 따뜻한 글이 아름다운 조화를 이루며 마음에 진정한 치유와 힐링을 책 한 권의 힘'}
{'나로서 충분히 괜찮은 사람': '재미있게잘읽었습니다'}
{'나로서 충분히 괜찮은 사람': '따뜻한 문구로 마음의 힐링 ~!!!'}
{'나로서 충분히 괜찮은 사람': '꼭 받았으면 하는 책인듯..'}
{'나로서 충분히 괜찮은 사람': '일러스트와 따뜻한 글이 아름다운 조화를 이루며 마음에 진정한 치유와 힐링을 책 한 권의 힘'}
{'나로서 충분히 괜찮은 사람': '재미있게잘읽었습니다'}
{'나로서 충분히 괜찮은 사람': '따뜻한 문구로 마음의 힐링 ~!!!'}
{'나로서 충분히 괜찮은 사람': '꼭 받았으면 하는 책인듯..'}
{'나로서 충분히 괜찮은 사람': '일러스트와 따뜻한 글이 아름다운 조화를 이루며 마음에 진정한 치유와 힐링을 책 한 권의 힘'}
{'나로서 충분히 괜찮은 사람': '재미있게잘읽었습니다'}
{'나로서 충분히 괜찮은 사람': '따뜻한 문구로 마음의 힐링 ~!!!'}
{'나로서 충분히 괜찮은 사람': '꼭 받았으면 하는 책인듯..'}
{'잘했고 잘하고 있고 잘 될 것이다 (20만 부 기념 개정판)': '나를 위로해 주는 책'}
{'잘했고 잘하고 있고 잘 될 것이다 (20만 부 기념 개정판)': '배송도 빠르고 상품도 좋습니다.'}
{'잘했고 잘하고 있고 잘 될 것이다 (20만 부 기념 개정판)': '뭐 하나 잘하는 것 없는 나를 잘했다고 위로해주는 책. 책을 읽으며 큰 힘이 되었다.'}
{'잘했고 잘하고 있고 잘 될 것이다 (20만 부 기념 개정판)': '당신의 힘듦을 알아주는 책'}
{'잘했고 잘하고 있고 잘 될 것이다 (20만 부 기념 개정판)': '같잖은 허세에 빠져 대학생 논문 과제급으로 줄늘이기에 급급한 문장들'}
"{'잘했고 잘하고 있고 잘 될 것이다 (20만 부 기념 개정판)': '지나치게 감상적인 내용이 우울증에 빠졌거나, 위로 받고 싶은 사람들에게 적합한 책이다.'}"
{'잘했고 잘하고 있고 잘 될 것이다 (20만 부 기념 개정판)': '나를 위로해 주는 책'}
{'잘했고 잘하고 있고 잘 될 것이다 (20만 부 기념 개정판)': '배송도 빠르고 상품도 좋습니다.'}
{'잘했고 잘하고 있고 잘 될 것이다 (20만 부 기념 개정판)': '뭐 하나 잘하는 것 없는 나를 잘했다고 위로해주는 책. 책을 읽으며 큰 힘이 되었다.'}
{'잘했고 잘하고 있고 잘 될 것이다 (20만 부 기념 개정판)': '당신의 힘듦을 알아주는 책'}
{'잘했고 잘하고 있고 잘 될 것이다 (20만 부 기념 개정판)': '같잖은 허세에 빠져 대학생 논문 과제급으로 줄늘이기에 급급한 문장들'}
"{'잘했고 잘하고 있고 잘 될 것이다 (20만 부 기념 개정판)': '지나치게 감상적인 내용이 우울증에 빠졌거나, 위로 받고 싶은 사람들에게 적합한 책이다.'}"
{'잘했고 잘하고 있고 잘 될 것이다 (20만 부 기념 개정판)': '나를 위로해 주는 책'}
{'잘했고 잘하고 있고 잘 될 것이다 (20만 부 기념 개정판)': '배송도 빠르고 상품도 좋습니다.'}
{'잘했고 잘하고 있고 잘 될 것이다 (20만 부 기념 개정판)': '뭐 하나 잘하는 것 없는 나를 잘했다고 위로해주는 책. 책을 읽으며 큰 힘이 되었다.'}
{'잘했고 잘하고 있고 잘 될 것이다 (20만 부 기념 개정판)': '당신의 힘듦을 알아주는 책'}
{'잘했고 잘하고 있고 잘 될 것이다 (20만 부 기념 개정판)': '잘 읽었습니다.'}
{'잘했고 잘하고 있고 잘 될 것이다 (20만 부 기념 개정판)': '항상 즐거울수만 없지만 제목부터가 위로가 되는 책이네요'}
{'어린이라는 세계 (어린이날 100주년 기념 리커버 특별판)': '읽어볼만해요'}
{'어린이라는 세계 (어린이날 100주년 기념 리커버 특별판)': '모든 사람들이 읽어보고 어린이에 대해 생각해보면 좋겠어요 이 책을 읽는 내내 행복해요'}
{'어린이라는 세계 (어린이날 100주년 기념 리커버 특별판)': '어린이들은 귀엽네용'}
{'어린이라는 세계 (어린이날 100주년 기념 리커버 특별판)': '아이들이 너무 귀여워서 웃으면서 보았어요. 우리 아이에게도 읽어주고 싶어요'}
{'어린이라는 세계 (어린이날 100주년 기념 리커버 특별판)': '배송은 빨랐지만 책이 찍혀져 있군요.'}
{'어린이라는 세계 (어린이날 100주년 기념 리커버 특별판)': '좋아요'}
{'어린이라는 세계 (어린이날 100주년 기념 리커버 특별판)': '읽어볼만해요'}
{'어린이라는 세계 (어린이날 100주년 기념 리커버 특별판)': '모든 사람들이 읽어보고 어린이에 대해 생각해보면 좋겠어요 이 책을 읽는 내내 행복해요'}
{'어린이라는 세계 (어린이날 100주년 기념 리커버 특별판)': '어린이들은 귀엽네용'}
{'어린이라는 세계 (어린이날 100주년 기념 리커버 특별판)': '아이들이 너무 귀여워서 웃으면서 보았어요. 우리 아이에게도 읽어주고 싶어요'}
{'어린이라는 세계 (어린이날 100주년 기념 리커버 특별판)': '배송은 빨랐지만 책이 찍혀져 있군요.'}
{'어린이라는 세계 (어린이날 100주년 기념 리커버 특별판)': '좋아요'}
{'어린이라는 세계 (어린이날 100주년 기념 리커버 특별판)': '읽어볼만해요'}
{'어린이라는 세계 (어린이날 100주년 기념 리커버 특별판)': '모든 사람들이 읽어보고 어린이에 대해 생각해보면 좋겠어요 이 책을 읽는 내내 행복해요'}
{'어린이라는 세계 (어린이날 100주년 기념 리커버 특별판)': '어린이들은 귀엽네용'}
{'어린이라는 세계 (어린이날 100주년 기념 리커버 특별판)': '아이들이 너무 귀여워서 웃으면서 보았어요. 우리 아이에게도 읽어주고 싶어요'}
{'어린이라는 세계 (어린이날 100주년 기념 리커버 특별판)': '좋은 책'}
"{'어린이라는 세계 (어린이날 100주년 기념 리커버 특별판)': '아이를 바라보는 따뜻한 시각, 아이를 통해 나를 되돌아 본다.'}"
{'빅토리 노트': '첫 장부터 눈물이 났어요.'}
"{'빅토리 노트': '덤덤하고 간결하지만 유머가 스며있는 애정가득, 사랑 가득한 인생의 첫 5년이 담긴 육아일기'}"
{'빅토리 노트': '너무 기다렸던 책이에요. 받기도 전인데 두근두근 합니다'}
{'빅토리 노트': '첫 장부터 눈물이 났어요.'}
"{'빅토리 노트': '덤덤하고 간결하지만 유머가 스며있는 애정가득, 사랑 가득한 인생의 첫 5년이 담긴 육아일기'}"
{'빅토리 노트': '너무 기다렸던 책이에요. 받기도 전인데 두근두근 합니다'}
{'빅토리 노트': '첫 장부터 눈물이 났어요.'}
"{'빅토리 노트': '덤덤하고 간결하지만 유머가 스며있는 애정가득, 사랑 가득한 인생의 첫 5년이 담긴 육아일기'}"
{'빅토리 노트': '너무 기다렸던 책이에요. 받기도 전인데 두근두근 합니다'}
{'나는 너의 불안이 길지 않았으면 좋겠어': '인생 에세이를 만난 것 같아요. 작가님 인스타 보다가 구매하게 되었는데 정말 좋네요 ㅠㅠ'}
{'나는 너의 불안이 길지 않았으면 좋겠어': '너무좋은글귀!!'}
{'나는 너의 불안이 길지 않았으면 좋겠어': '나는 정말 너의 불안이 길지 않았으면 좋겠어.'}
{'나는 너의 불안이 길지 않았으면 좋겠어': '간만에 정말 좋은 에세이 책을 읽었네요. 깊은 위로를 받았습니다.'}
{'나는 너의 불안이 길지 않았으면 좋겠어': '와닿는 글들도 많았고 어려운 글들도 있었습니다 :) 공감이 계속 되어 읽고 또 읽었습니다'}
{'나는 너의 불안이 길지 않았으면 좋겠어': '글이 너무 제 마음 같았어요. 읽고 지난날을 돌아보게 되고 한참을 울고 위로 받았어요 ㅠㅠ'}
{'나는 너의 불안이 길지 않았으면 좋겠어': '인생 에세이를 만난 것 같아요. 작가님 인스타 보다가 구매하게 되었는데 정말 좋네요 ㅠㅠ'}
{'나는 너의 불안이 길지 않았으면 좋겠어': '너무좋은글귀!!'}
{'나는 너의 불안이 길지 않았으면 좋겠어': '나는 정말 너의 불안이 길지 않았으면 좋겠어.'}
{'나는 너의 불안이 길지 않았으면 좋겠어': '간만에 정말 좋은 에세이 책을 읽었네요. 깊은 위로를 받았습니다.'}
{'나는 너의 불안이 길지 않았으면 좋겠어': '와닿는 글들도 많았고 어려운 글들도 있었습니다 :) 공감이 계속 되어 읽고 또 읽었습니다'}
{'나는 너의 불안이 길지 않았으면 좋겠어': '글이 너무 제 마음 같았어요. 읽고 지난날을 돌아보게 되고 한참을 울고 위로 받았어요 ㅠㅠ'}
{'나는 너의 불안이 길지 않았으면 좋겠어': '인생 에세이를 만난 것 같아요. 작가님 인스타 보다가 구매하게 되었는데 정말 좋네요 ㅠㅠ'}
{'나는 너의 불안이 길지 않았으면 좋겠어': '너무좋은글귀!!'}
{'나는 너의 불안이 길지 않았으면 좋겠어': '나는 정말 너의 불안이 길지 않았으면 좋겠어.'}
{'나는 너의 불안이 길지 않았으면 좋겠어': '간만에 정말 좋은 에세이 책을 읽었네요. 깊은 위로를 받았습니다.'}
{'저 별은 모두 당신을 위해 빛나고 있다': '서글픔속에서 위로를 받은 통계청같은 에세이'}
{'저 별은 모두 당신을 위해 빛나고 있다': '지치고 힘들 때 가볍게 읽기 좋은 긍정 에세이!'}
{'저 별은 모두 당신을 위해 빛나고 있다': '늘 힘겹게 살아가는 모든 이에게 힘을 주는 책인듯 싶어요'}
{'저 별은 모두 당신을 위해 빛나고 있다': '바쁜 삶을 살아가는 과정에서 나를 잃지 않을 수 있도록 길을 잡아주는 책인 것 같다.'}
{'저 별은 모두 당신을 위해 빛나고 있다': '서글픔속에서 위로를 받은 통계청같은 에세이'}
{'저 별은 모두 당신을 위해 빛나고 있다': '지치고 힘들 때 가볍게 읽기 좋은 긍정 에세이!'}
{'저 별은 모두 당신을 위해 빛나고 있다': '늘 힘겹게 살아가는 모든 이에게 힘을 주는 책인듯 싶어요'}
{'저 별은 모두 당신을 위해 빛나고 있다': '바쁜 삶을 살아가는 과정에서 나를 잃지 않을 수 있도록 길을 잡아주는 책인 것 같다.'}
{'저 별은 모두 당신을 위해 빛나고 있다': '서글픔속에서 위로를 받은 통계청같은 에세이'}
{'저 별은 모두 당신을 위해 빛나고 있다': '지치고 힘들 때 가볍게 읽기 좋은 긍정 에세이!'}
{'저 별은 모두 당신을 위해 빛나고 있다': '늘 힘겹게 살아가는 모든 이에게 힘을 주는 책인듯 싶어요'}
{'저 별은 모두 당신을 위해 빛나고 있다': '바쁜 삶을 살아가는 과정에서 나를 잃지 않을 수 있도록 길을 잡아주는 책인 것 같다.'}
{'자존감이 낮은 사람들을 위한 책': '자기계발서와 에세이를 동시에 읽는느낌♡'}
"{'자존감이 낮은 사람들을 위한 책': '에세이의 편안함, 자기계발의 유용함이 동시에 있는 책!!!'}"
{'자존감이 낮은 사람들을 위한 책': '귀하고 유익한 좋은 책 써주셔서 감사드립니다.'}
{'자존감이 낮은 사람들을 위한 책': '자기계발서와 에세이를 동시에 읽는느낌♡'}
"{'자존감이 낮은 사람들을 위한 책': '에세이의 편안함, 자기계발의 유용함이 동시에 있는 책!!!'}"
{'자존감이 낮은 사람들을 위한 책': '귀하고 유익한 좋은 책 써주셔서 감사드립니다.'}
{'자존감이 낮은 사람들을 위한 책': '자기계발서와 에세이를 동시에 읽는느낌♡'}
"{'자존감이 낮은 사람들을 위한 책': '에세이의 편안함, 자기계발의 유용함이 동시에 있는 책!!!'}"
{'자존감이 낮은 사람들을 위한 책': '귀하고 유익한 좋은 책 써주셔서 감사드립니다.'}
{'여행의 이유': '너무 좋았어요~'}
{'여행의 이유': '김영하 작가 최고입니다'}
{'여행의 이유': '믿고읽는 김영하'}
{'여행의 이유': '김영하가 여행한 이유는 내가 여행할 이유.'}
{'여행의 이유': '짧게 근교 여행 갔을때 읽으려고 가져갔는데 나쁘지 않았늠'}
{'여행의 이유': '잘봤습니다~ 코로나 시대에 대리여행 하는 느낌이었어요'}
{'여행의 이유': '너무 좋았어요~'}
{'여행의 이유': '김영하 작가 최고입니다'}
{'여행의 이유': '믿고읽는 김영하'}
{'여행의 이유': '김영하가 여행한 이유는 내가 여행할 이유.'}
